Time,RPM,MPH,Throttle,Load,Fuel Status,Coolant Temp,Intake Temp,Air Temp
9:34:0.980911,1761,51.5848353014,18.8235294118,47.8431372549,0200,3903339763,82,82
9:34:1.345288,1777,51.5848353014,18.8235294118,47.8431372549,0200,3903339763,82,82
9:34:1.767335,1796,52.2063393412,18.0392156863,44.7058823529,0200,3903339763,82,82
9:34:2.128519,1804,52.2063393412,15.6862745098,32.9411764706,0200,3903339763,82,82
9:34:2.469104,1797,51.5848353014,13.3333333333,16.862745098,0200,3903339761,82,82
9:34:2.878195,1800,52.827843381,12.9411764706,13.7254901961,0200,3873140772,82,82
9:34:3.244683,1792,53.4493474208,12.9411764706,11.7647058824,0400,3873140772,82,82
9:34:3.622144,1773,52.827843381,12.5490196078,9.80392156863,0400,3873140772,82,82
9:34:4.75564,1765,50.9633312617,12.1568627451,7.8431372549,0400,3873140772,82,82
9:34:4.476038,1761,50.9633312617,15.2941176471,21.9607843137,0100,3873140772,82,82
9:34:4.824920,1765,50.9633312617,16.862745098,29.8039215686,0100,3873140772,82,82
9:34:5.229984,1781,52.2063393412,18.8235294118,43.9215686275,0200,3873140772,82,82
9:34:5.573535,1803,52.2063393412,20.7843137255,55.6862745098,0200,3873140772,82,82
9:34:5.913225,1828,52.2063393412,21.9607843137,62.7450980392,0200,3873140772,82,82
9:34:6.322743,1824,52.2063393412,21.1764705882,61.9607843137,0200,3842941782,82,82
9:34:6.692369,1816,52.827843381,19.2156862745,50.9803921569,0200,3842941782,82,82
9:34:7.65114,1792,52.827843381,19.2156862745,49.8039215686,0200,3842941782,82,82
9:34:7.465996,1785,53.4493474208,16.4705882353,35.6862745098,0200,3842941782,82,82
9:34:7.809212,1765,53.4493474208,15.6862745098,29.8039215686,0200,3842941782,82,82
9:34:8.157701,1769,53.4493474208,16.0784313725,27.8431372549,0200,3842941782,82,82
9:34:8.507684,1781,53.4493474208,16.0784313725,28.6274509804,0200,3842941782,82,82
9:34:8.876674,1812,53.4493474208,18.431372549,36.862745098,0200,3842941782,82,82
9:34:9.226853,1828,53.4493474208,18.431372549,41.9607843137,0200,3842941780,82,82
9:34:9.631699,1832,53.4493474208,18.8235294118,44.7058823529,0200,3842941780,82,82
9:34:9.997679,1835,53.4493474208,20.0,52.9411764706,0200,3812742791,82,82
9:34:10.346039,1839,52.2063393412,20.0,52.9411764706,0200,3812742791,82,82
9:34:10.716378,1832,52.827843381,18.8235294118,46.6666666667,0200,3812742791,82,82
9:34:11.50007,1821,54.0708514605,16.4705882353,33.7254901961,0200,3812742791,82,82
9:34:11.394246,1804,54.6923555003,17.2549019608,34.9019607843,0200,3812742791,82,82
9:34:11.764566,1806,54.6923555003,18.431372549,40.7843137255,0200,3812742791,82,82
9:34:12.153706,1820,54.6923555003,18.8235294118,44.7058823529,0200,3812742791,82,82
9:34:12.495679,1832,54.6923555003,19.2156862745,48.6274509804,0200,3812742791,82,82
9:34:12.877344,1851,53.4493474208,19.2156862745,47.8431372549,0200,3812742791,82,82
9:34:13.258597,1847,54.6923555003,16.4705882353,32.9411764706,0200,3812742791,82,82
9:34:13.617292,1832,52.827843381,16.4705882353,28.6274509804,0200,3812742791,82,82
9:34:14.43492,1839,53.4493474208,16.4705882353,28.6274509804,0200,3812742791,82,82
9:34:14.419482,1847,52.827843381,17.2549019608,32.9411764706,0200,3812742791,82,82
9:34:14.758362,1851,52.827843381,18.0392156863,40.0,0200,3812742791,82,82
9:34:15.187704,1859,53.4493474208,16.0784313725,33.7254901961,0200,3812742791,82,82
9:34:15.529489,1855,54.6923555003,16.0784313725,26.6666666667,0200,3812742791,82,82
9:34:15.870887,1859,54.6923555003,18.0392156863,35.6862745098,0200,3812742791,82,82
9:34:16.221991,1855,54.6923555003,18.0392156863,40.0,0200,3812742791,82,82
9:34:16.621338,1867,54.6923555003,18.8235294118,42.7450980392,0200,3812742791,82,82
9:34:16.973994,1856,53.4493474208,19.2156862745,47.8431372549,0200,3842941782,82,82
9:34:17.368363,1871,54.6923555003,20.3921568627,52.9411764706,0200,3812742793,82,82
9:34:17.734589,1882,54.6923555003,20.3921568627,51.7647058824,0200,3842941782,82,82
9:34:18.85424,1878,54.6923555003,18.431372549,43.9215686275,0200,3842941782,82,82
9:34:18.543546,1878,55.3138595401,18.431372549,42.7450980392,0200,3842941782,82,82
9:34:18.940550,1882,55.3138595401,20.0,51.7647058824,0200,3842941782,82,82
9:34:19.304275,1898,54.0708514605,21.1764705882,56.862745098,0200,3842941782,82,82
9:34:19.673477,1922,54.6923555003,21.568627451,57.6470588235,0200,3842941782,82,82
9:34:20.71381,1917,55.9353635799,21.568627451,56.862745098,0200,3842941782,82,82
9:34:20.447370,1929,55.9353635799,22.3529411765,60.7843137255,0200,3842941782,82,82
9:34:20.835312,1941,56.5568676196,22.3529411765,60.7843137255,0200,3842941784,82,82
9:34:21.228591,1960,55.9353635799,22.3529411765,60.7843137255,0200,3842941782,82,82
9:34:21.568442,1957,57.1783716594,20.3921568627,54.9019607843,0200,3842941782,82,82
9:34:21.938512,1945,56.5568676196,19.2156862745,45.8823529412,0200,3842941784,82,82
9:34:22.278055,1933,56.5568676196,19.2156862745,44.7058823529,0200,3873140772,82,82
9:34:22.622594,1930,57.1783716594,19.2156862745,44.7058823529,0200,3873140772,82,82
9:34:23.26684,1953,57.1783716594,20.3921568627,49.8039215686,0200,3873140772,82,82
9:34:23.451456,1988,58.421379739,20.0,48.6274509804,0200,3873140772,82,82
9:34:23.801026,2003,57.7998756992,18.0392156863,40.0,0200,3873140772,82,82
9:34:24.208303,1996,59.0428837787,16.0784313725,28.6274509804,0200,3873140772,82,82
9:34:24.583507,1988,59.0428837787,15.2941176471,21.9607843137,0200,3873140772,82,82
9:34:24.927306,1980,59.6643878185,15.2941176471,21.9607843137,0200,3873140772,82,82
9:34:25.298448,1985,59.6643878185,14.5098039216,17.6470588235,0200,3873140772,82,82
9:34:25.651162,1988,59.6643878185,13.7254901961,14.9019607843,0200,3873140772,82,82
9:34:25.991222,2007,59.6643878185,13.3333333333,13.7254901961,0200,3873140772,82,82
9:34:26.368815,2007,59.0428837787,12.9411764706,11.7647058824,0400,3873140772,82,82
9:34:26.731971,1996,57.1783716594,12.9411764706,10.9803921569,0400,3873140772,82,82
9:34:27.58263,1992,58.421379739,12.5490196078,9.80392156863,0400,3873140772,82,82
9:34:27.487973,1967,58.421379739,12.1568627451,0.0,0400,3873140772,82,82
9:34:27.827787,1954,58.421379739,12.5490196078,0.0,0400,3873140772,82,82
9:34:28.171388,1945,58.421379739,12.1568627451,0.0,0400,3873140772,82,82
9:34:28.572422,1937,55.3138595401,12.1568627451,0.0,0400,3873140772,82,82
9:34:28.937337,1921,57.7998756992,12.1568627451,0.0,0400,3873140772,82,82
9:34:29.277602,1894,56.5568676196,12.1568627451,0.0,0400,3873140772,82,82
9:34:29.635335,1875,56.5568676196,12.1568627451,0.0,0400,3873140772,82,82
9:34:29.980214,1855,54.0708514605,12.1568627451,0.0,0400,3873140772,82,82
9:34:30.316672,1843,55.9353635799,12.1568627451,0.0,0400,3873140772,82,82
9:34:30.744613,1843,55.3138595401,12.1568627451,0.0,0400,3873140772,82,82
9:34:31.87683,1841,55.3138595401,12.1568627451,0.0,0400,3873140772,82,82
9:34:31.431971,1843,54.6923555003,14.5098039216,17.6470588235,0400,3873140772,82,82
9:34:31.787410,1839,54.6923555003,16.4705882353,23.9215686275,0400,3873140772,82,82
9:34:32.141657,1832,54.0708514605,18.8235294118,40.0,0400,3873140772,82,82
9:34:32.480414,1832,54.0708514605,18.8235294118,45.8823529412,0400,3873140772,82,82
9:34:32.828216,1828,53.4493474208,16.0784313725,37.6470588235,0400,3873140772,82,82
9:34:33.164377,1785,53.4493474208,13.3333333333,17.6470588235,0200,3873140772,82,82
9:34:33.507957,1789,52.2063393412,15.6862745098,21.9607843137,0200,3873140772,82,82
9:34:33.919066,1779,53.4493474208,15.6862745098,24.7058823529,0200,3873140772,82,82
9:34:34.258193,1779,53.4493474208,15.6862745098,25.8823529412,0200,3873140772,82,82
9:34:34.604337,1773,53.4493474208,15.2941176471,25.8823529412,0200,3873140772,82,82
9:34:35.11386,1765,50.9633312617,13.3333333333,16.862745098,0200,3873140772,82,82
9:34:35.346822,1792,52.827843381,12.9411764706,13.7254901961,0200,3873140772,82,82
9:34:35.683299,1781,52.2063393412,12.5490196078,11.7647058824,0400,3873140771,82,82
9:34:36.97449,1769,52.2063393412,12.5490196078,9.80392156863,0400,3873140771,82,82
9:34:36.470557,1734,49.7203231821,12.1568627451,0.0,0400,3842941782,82,82
9:34:36.813089,1722,51.5848353014,12.1568627451,0.0,0400,3842941782,84,82
9:34:37.218602,1708,49.0988191423,12.1568627451,0.0,0400,3842941782,84,82
9:34:37.573485,1687,50.3418272219,12.1568627451,0.0,0400,3842941782,84,84
9:34:37.913187,1667,50.3418272219,12.1568627451,0.0,0400,3842941782,84,82
9:34:38.327440,1656,49.7203231821,13.7254901961,16.862745098,0400,3842941782,82,84
9:34:38.691495,1664,47.8558110628,14.1176470588,17.6470588235,0400,3842941782,84,82
9:34:39.29932,1671,47.234307023,13.7254901961,16.862745098,0400,3842941782,84,82
9:34:39.428149,1665,49.0988191423,12.9411764706,14.9019607843,0400,3842941782,84,84
9:34:39.774068,1636,48.4773151025,12.9411764706,12.9411764706,0400,3812742791,84,84
9:34:40.110910,1613,48.4773151025,12.5490196078,11.7647058824,0400,3812742791,84,84
9:34:40.463053,1597,48.4773151025,12.1568627451,9.80392156863,0400,3812742791,84,84
9:34:40.833782,1589,48.4773151025,12.1568627451,0.0,0400,3812742791,84,84
9:34:41.172564,1597,47.8558110628,12.1568627451,0.0,0400,3812742791,84,84
9:34:41.635670,1597,47.8558110628,12.1568627451,0.0,0400,3812742791,84,84
9:34:41.985847,1601,47.234307023,12.1568627451,0.0,0400,3812742791,82,84
9:34:42.327304,1608,45.9912989434,12.1568627451,0.0,0400,3812742791,84,84
9:34:42.739443,1602,47.234307023,12.1568627451,0.0,0400,3812742791,84,84
9:34:43.110966,1588,47.234307023,12.1568627451,0.0,0400,3812742791,84,84
9:34:43.457625,1570,46.6128029832,12.1568627451,0.0,0400,3812742791,84,84
9:34:43.831004,1561,46.6128029832,13.7254901961,15.6862745098,0400,3812742791,84,84
9:34:44.192354,1566,44.7482908639,13.7254901961,17.6470588235,0400,3812742791,84,84
9:34:44.530740,1578,45.9912989434,13.3333333333,17.6470588235,0400,3812742791,84,84
9:34:44.901952,1583,44.7482908639,12.9411764706,13.7254901961,0400,3812742791,84,84
9:34:45.272836,1542,45.9912989434,12.5490196078,11.7647058824,0400,3812742791,84,84
9:34:45.644815,1538,45.9912989434,12.1568627451,0.0,0400,3812742791,84,84
9:34:46.49945,1523,45.9912989434,12.1568627451,0.0,0400,3812742791,84,84
9:34:46.419854,1566,45.9912989434,12.1568627451,0.0,0400,3812742791,84,84
9:34:46.778773,1575,43.5052827843,12.1568627451,0.0,0400,3812742791,84,84
9:34:47.188731,1546,45.3697949037,12.1568627451,0.0,0400,3812742791,84,84
9:34:47.642093,1510,42.8837787446,12.1568627451,0.0,0400,3812742791,84,84
9:34:47.983515,1472,44.1267868241,12.1568627451,0.0,0400,3812742791,84,84
9:34:48.341137,1403,43.5052827843,12.1568627451,0.0,0400,3812742791,84,84
9:34:48.675624,1390,43.5052827843,12.1568627451,0.0,0400,3812742791,84,84
9:34:49.23640,1402,43.5052827843,12.1568627451,0.0,0400,3812742791,84,84
9:34:49.444493,1421,43.5052827843,12.1568627451,0.0,0400,3812742791,84,84
9:34:49.808490,1433,42.8837787446,12.1568627451,0.0,0400,3812742791,84,84
9:34:50.146434,1437,42.8837787446,12.1568627451,0.0,0400,3812742791,84,84
9:34:50.561925,1436,41.0192666252,12.1568627451,0.0,0400,3812742791,84,84
9:34:50.907465,1425,42.2622747048,12.1568627451,0.0,0400,3812742791,84,84
9:34:51.243246,1414,40.3977625855,12.1568627451,0.0,0400,3812742791,84,84
9:34:51.681801,1390,41.0192666252,12.1568627451,0.0,0400,3812742791,84,84
9:34:52.14352,1378,41.0192666252,12.1568627451,0.0,0400,3812742791,84,84
9:34:52.362282,1402,40.3977625855,12.1568627451,0.0,0400,3812742791,84,84
9:34:52.784212,1398,39.1547545059,12.1568627451,0.0,0400,3812742791,84,84
9:34:53.123214,1375,39.7762585457,12.1568627451,0.0,0400,3812742791,84,84
9:34:53.467932,1350,39.7762585457,12.1568627451,0.0,0400,3812742791,84,84
9:34:53.910876,1319,39.1547545059,12.1568627451,0.0,0400,3812742791,84,84
9:34:54.251278,1305,36.6687383468,12.1568627451,0.0,0400,3812742791,84,84
9:34:54.593447,1285,37.9117464264,12.1568627451,0.0,0400,3812742791,84,84
9:34:55.21451,1300,37.9117464264,12.1568627451,0.0,0400,3812742791,84,84
9:34:55.405561,1304,36.6687383468,12.1568627451,0.0,0400,3812742791,84,84
9:34:55.790228,1300,33.5612181479,12.1568627451,0.0,0400,3812742791,84,84
9:34:56.131420,1301,34.8042262275,12.1568627451,0.0,0400,3812742791,84,84
9:34:56.497397,1300,34.8042262275,12.1568627451,0.0,0400,3842941780,84,84
9:34:56.835694,1289,32.3182100684,12.1568627451,0.0,0400,3812742791,84,84
9:34:57.212692,1277,32.3182100684,12.1568627451,0.0,0400,3812742793,84,84
9:34:57.576533,1285,30.453697949,12.1568627451,0.0,0400,3842941782,84,84
9:34:57.923634,1273,30.453697949,12.1568627451,0.0,0400,3842941782,84,84
9:34:58.272427,1269,29.2106898695,12.1568627451,0.0,0400,3842941782,84,84
9:34:58.664834,1250,29.2106898695,12.1568627451,0.0,0400,3842941782,84,84
9:34:59.26655,1230,27.3461777502,12.1568627451,0.0,0400,3842941782,84,84
9:34:59.374133,1214,27.3461777502,12.1568627451,0.0,0400,3842941782,84,84
9:34:59.752884,1210,20.5096333126,12.1568627451,0.0,0400,3842941782,84,84
9:35:0.91607,1218,24.2386575513,12.1568627451,0.0,0400,3842941782,84,84
9:35:0.441558,1246,21.1311373524,12.5490196078,0.0,0400,3842941782,84,84
9:35:0.832260,1246,19.2666252331,12.5490196078,0.0,0400,3842941782,84,84
9:35:1.173179,1238,19.2666252331,12.5490196078,0.0,0400,3842941782,84,84
9:35:1.552987,1218,18.0236171535,12.5490196078,0.0,0400,3842941782,84,84
9:35:1.925637,1183,15.5376009944,12.5490196078,0.0,0400,3842941782,84,84
9:35:2.287068,1164,16.1591050342,12.5490196078,0.0,0400,3842941782,84,84
9:35:2.694619,1157,12.4300807955,12.1568627451,13.7254901961,0400,3842941782,84,84
9:35:3.38541,992,13.0515848353,12.9411764706,17.6470588235,0400,3842941782,84,84
9:35:3.375532,898,13.0515848353,12.1568627451,18.8235294118,0400,3842941782,84,84
9:35:3.781908,867,8.70105655687,12.5490196078,20.0,0400,3842941782,84,84
9:35:4.172258,785,8.70105655687,12.5490196078,27.8431372549,0400,3842941782,84,84
9:35:4.511203,758,4.35052827843,12.9411764706,28.6274509804,0400,3842941782,84,84
9:35:4.916054,656,1.86451211933,12.5490196078,31.7647058824,0400,3842941782,84,84
9:35:5.254260,674,1.86451211933,12.5490196078,29.8039215686,0400,3842941782,84,84
9:35:5.616503,664,1.86451211933,12.1568627451,28.6274509804,0400,3842941782,84,84
9:35:5.973753,657,0.0,12.1568627451,26.6666666667,0400,3842941782,84,84
9:35:6.331499,671,0.621504039776,12.5490196078,25.8823529412,0400,3842941782,84,84
9:35:6.680784,699,0.0,14.1176470588,32.9411764706,0400,3842941782,84,84
9:35:7.61757,890,0.0,18.8235294118,56.862745098,0200,3842941782,84,84
9:35:7.437204,1593,3.10752019888,23.137254902,72.9411764706,0200,3842941782,84,84
9:35:7.803684,1902,0.621504039776,26.6666666667,75.6862745098,0200,3842941782,84,84
9:35:8.204899,1698,3.72902423866,14.1176470588,26.6666666667,0200,3842941782,84,84
9:35:8.544393,1200,6.21504039776,15.6862745098,30.9803921569,0200,3842941782,84,84
9:35:8.881794,1039,3.72902423866,14.1176470588,32.9411764706,0200,3873140771,84,84
9:35:9.294926,953,3.10752019888,13.3333333333,32.9411764706,0200,3873140772,84,84
9:35:9.675729,898,3.10752019888,13.3333333333,29.8039215686,0200,3873140772,84,84
9:35:10.24794,812,0.0,12.1568627451,26.6666666667,0200,3873140771,84,84
9:35:10.431874,695,0.0,12.1568627451,27.8431372549,0200,3873140772,84,84
9:35:10.811647,687,0.0,12.1568627451,26.6666666667,0200,3873140772,84,84
9:35:11.154068,671,0.0,12.5490196078,27.8431372549,0200,3873140772,84,84
9:35:11.553791,762,0.0,18.8235294118,60.7843137255,0200,3873140772,84,84
9:35:11.964266,1742,0.0,23.137254902,71.7647058824,0200,3873140772,84,84
9:35:12.304899,1851,1.24300807955,24.7058823529,74.9019607843,0200,3873140772,84,84
9:35:12.764306,2097,1.24300807955,32.5490196078,87.8431372549,0200,3873140772,84,84
9:35:13.132728,2378,5.59353635799,33.3333333333,89.8039215686,0200,3873140772,84,84
9:35:13.471885,2375,5.59353635799,33.7254901961,88.6274509804,0200,3873140772,84,84
9:35:13.856837,2460,14.9160969546,30.1960784314,81.9607843137,0200,3873140772,84,84
9:35:14.201509,2425,11.187072716,30.1960784314,82.7450980392,0200,3873140772,84,84
9:35:14.549492,2414,15.5376009944,30.1960784314,82.7450980392,0200,3873140772,84,84
9:35:14.919284,2414,15.5376009944,32.1568627451,86.6666666667,0200,3873140772,84,84
9:35:15.323313,2406,18.6451211933,31.7647058824,85.8823529412,0200,3873140772,82,82
9:35:15.707815,2359,21.7526413922,27.4509803922,80.0,0200,3873140772,82,82
9:35:16.115652,2088,24.8601615911,24.3137254902,73.7254901961,0200,3873140772,82,82
9:35:16.478527,2035,25.4816656308,24.7058823529,71.7647058824,0200,3873140772,82,82
9:35:16.827346,2082,24.8601615911,27.8431372549,80.0,0200,3873140772,82,82
9:35:17.211904,2183,27.3461777502,31.7647058824,87.8431372549,0200,3873140772,82,82
9:35:17.579060,2265,27.3461777502,33.3333333333,91.7647058824,0200,3873140772,82,82
9:35:17.929152,2320,29.8321939093,36.0784313725,94.9019607843,0200,3873140772,82,82
9:35:18.359240,2351,31.6967060286,34.1176470588,91.7647058824,0200,3873140772,82,82
9:35:18.733976,2304,32.3182100684,28.2352941176,84.7058823529,0200,3873140772,82,82
9:35:19.92442,2240,34.1827221877,23.137254902,66.6666666667,0200,3873140772,82,82
9:35:19.477413,2002,34.1827221877,23.137254902,66.6666666667,0200,3873140772,82,82
9:35:19.818232,1755,34.1827221877,22.3529411765,67.8431372549,0200,3873140772,82,82
9:35:20.148551,1632,36.047234307,21.568627451,67.8431372549,0200,3873140772,82,82
9:35:20.557440,1539,35.4257302672,18.8235294118,55.6862745098,0200,3873140772,82,82
9:35:20.924270,1402,36.6687383468,18.431372549,54.9019607843,0200,3873140772,82,82
9:35:21.262289,1328,36.6687383468,12.5490196078,35.6862745098,0200,3873140772,82,82
9:35:21.615415,1273,37.9117464264,12.5490196078,18.8235294118,0200,3873140772,82,82
9:35:21.984481,1269,37.9117464264,12.1568627451,13.7254901961,0200,3873140772,82,82
9:35:22.320547,1324,38.5332504661,12.1568627451,0.0,0400,3873140772,82,82
9:35:22.707968,1335,36.047234307,12.1568627451,0.0,0400,3873140772,82,82
9:35:23.56824,1345,35.4257302672,12.1568627451,0.0,0400,3873140772,82,82
9:35:23.404952,1343,37.9117464264,12.1568627451,0.0,0400,3873140772,82,82
9:35:23.790258,1320,34.1827221877,12.1568627451,0.0,0400,3873140772,82,82
9:35:24.148338,1303,35.4257302672,12.1568627451,0.0,0400,3873140772,82,82
9:35:24.529928,1292,35.4257302672,12.1568627451,0.0,0400,3873140772,82,82
9:35:24.908583,1289,33.5612181479,12.1568627451,0.0,0400,3873140772,82,82
9:35:25.272859,1285,33.5612181479,12.1568627451,0.0,0400,3873140772,82,82
9:35:25.616643,1273,31.6967060286,12.1568627451,0.0,0400,3873140772,82,82
9:35:26.27108,1275,27.9676817899,12.1568627451,0.0,0400,3873140772,82,82
9:35:26.396459,1253,29.8321939093,12.1568627451,0.0,0400,3873140772,82,82
9:35:26.739638,1253,29.8321939093,12.1568627451,0.0,0400,3873140772,84,82
9:35:27.165935,1238,26.7246737104,12.1568627451,0.0,0400,3873140772,82,84
9:35:27.535986,1218,26.7246737104,12.1568627451,0.0,0400,3873140772,84,82
9:35:27.885556,1203,23.6171535115,12.1568627451,0.0,0400,3873140772,82,82
9:35:28.268534,1201,23.6171535115,12.1568627451,0.0,0400,3873140772,84,84
9:35:28.637988,1223,20.5096333126,12.1568627451,0.0,0400,3873140772,82,84
9:35:28.980215,1222,20.5096333126,12.1568627451,0.0,0400,3873140772,84,84
9:35:29.327991,1218,17.4021131137,12.1568627451,0.0,0400,3873140772,84,84
9:35:29.726843,1226,17.4021131137,12.1568627451,0.0,0400,3873140772,84,84
9:35:30.55281,1225,14.2945929149,12.1568627451,0.0,0400,3873140772,84,84
9:35:30.400069,992,15.5376009944,13.7254901961,18.8235294118,0400,3873140772,84,82
9:35:30.739618,1164,14.2945929149,17.2549019608,32.9411764706,0400,3873140772,82,84
9:35:31.73390,1480,14.2945929149,19.2156862745,51.7647058824,0400,3873140772,84,84
9:35:31.479793,1890,14.9160969546,26.2745098039,74.9019607843,0400,3873140772,82,82
9:35:31.867916,2223,16.1591050342,32.5490196078,86.6666666667,0200,3873140772,82,82
9:35:32.211851,2480,15.5376009944,34.9019607843,89.8039215686,0200,3873140772,82,82
9:35:32.671762,2460,19.8881292728,35.2941176471,90.9803921569,0200,3873140772,82,82
9:35:33.41429,2316,18.0236171535,30.9803921569,89.8039215686,0200,3873140771,82,82
9:35:33.383610,2156,21.7526413922,30.5882352941,90.9803921569,0200,3842941782,82,82
9:35:33.806327,1945,21.7526413922,30.1960784314,91.7647058824,0200,3842941782,82,82
9:35:34.170971,1812,25.4816656308,25.8823529412,85.8823529412,0200,3842941782,82,82
9:35:34.505112,1590,24.2386575513,21.1764705882,71.7647058824,0200,3842941782,82,82
9:35:34.932029,1453,26.1031696706,18.0392156863,57.6470588235,0200,3842941782,82,82
9:35:35.295231,1285,27.3461777502,18.0392156863,53.7254901961,0200,3842941782,82,82
9:35:35.623270,1226,27.9676817899,17.6470588235,55.6862745098,0200,3842941782,82,82
9:35:36.75722,1207,27.9676817899,17.2549019608,55.6862745098,0200,3842941782,82,82
9:35:36.440566,1214,27.9676817899,15.6862745098,41.9607843137,0200,3842941782,82,82
9:35:36.779703,1289,28.5891858297,17.6470588235,44.7058823529,0200,3842941782,82,82
9:35:37.129432,1315,28.5891858297,21.9607843137,67.8431372549,0200,3812742793,82,82
9:35:37.503327,1406,28.5891858297,22.3529411765,73.7254901961,0200,3812742791,82,82
9:35:37.855598,1527,29.2106898695,21.9607843137,72.9411764706,0200,3812742791,82,82
9:35:38.218588,1531,29.2106898695,19.2156862745,58.8235294118,0200,3812742791,82,82
9:35:38.589660,1403,30.453697949,18.0392156863,51.7647058824,0200,3812742791,82,82
9:35:38.924160,1312,30.453697949,18.0392156863,52.9411764706,0200,3812742791,82,82
9:35:39.350747,1267,31.0752019888,18.0392156863,55.6862745098,0200,3812742791,82,82
9:35:39.695464,1269,31.6967060286,18.0392156863,55.6862745098,0200,3812742791,82,82
9:35:40.55770,1275,31.6967060286,12.5490196078,40.0,0200,3812742791,82,82
9:35:40.508381,1269,32.3182100684,12.5490196078,18.8235294118,0200,3812742791,82,82
9:35:40.904629,1273,31.0752019888,12.1568627451,12.9411764706,0200,3812742791,82,82
9:35:41.243189,1289,32.3182100684,12.1568627451,0.0,0400,3842941780,82,82
9:35:41.649365,1279,29.8321939093,12.1568627451,0.0,0400,3812742791,82,82
9:35:41.991785,1277,31.0752019888,12.1568627451,0.0,0400,3842941782,82,82
9:35:42.328822,1232,31.0752019888,12.1568627451,0.0,0400,3842941782,82,82
9:35:42.710040,1269,27.3461777502,12.1568627451,0.0,0400,3842941782,82,82
9:35:43.64771,1261,29.2106898695,12.1568627451,0.0,0400,3842941782,82,82
9:35:43.419643,1277,27.3461777502,12.1568627451,0.0,0400,3842941782,82,82
9:35:43.854584,1265,27.3461777502,14.1176470588,17.6470588235,0400,3842941782,82,82
9:35:44.264272,1234,26.1031696706,16.0784313725,30.9803921569,0400,3842941782,82,82
9:35:44.602326,1238,26.1031696706,21.9607843137,60.0,0400,3842941782,82,82
9:35:44.963228,1476,26.1031696706,25.4901960784,83.9215686275,0400,3842941782,82,82
9:35:45.327906,1585,26.7246737104,25.4901960784,84.7058823529,0200,3842941782,82,82
9:35:45.663245,1656,26.7246737104,24.7058823529,82.7450980392,0200,3842941782,82,82
9:35:46.102912,1621,27.9676817899,22.3529411765,77.6470588235,0200,3842941782,82,82
9:35:46.447639,1539,27.9676817899,14.9019607843,51.7647058824,0200,3842941782,82,82
9:35:46.827599,1250,29.2106898695,12.5490196078,21.9607843137,0200,3842941782,82,82
9:35:47.173351,1218,28.5891858297,12.5490196078,16.862745098,0200,3842941782,82,82
9:35:47.551126,1257,29.2106898695,12.1568627451,13.7254901961,0400,3842941782,82,82
9:35:47.902525,1277,27.3461777502,12.1568627451,0.0,0400,3842941782,82,82
9:35:48.302499,1303,27.9676817899,14.5098039216,18.8235294118,0100,3842941784,82,82
9:35:48.670814,1290,26.7246737104,16.862745098,33.7254901961,0100,3873140772,82,82
9:35:49.32504,1269,27.3461777502,16.862745098,43.9215686275,0200,3873140772,82,82
9:35:49.390154,1269,27.3461777502,16.862745098,44.7058823529,0200,3873140772,82,82
9:35:49.790899,1238,27.3461777502,16.4705882353,45.8823529412,0200,3873140772,82,82
9:35:50.148232,1199,27.3461777502,12.5490196078,26.6666666667,0200,3873140772,82,82
9:35:50.504108,1222,27.3461777502,12.1568627451,15.6862745098,0200,3873140772,84,82
9:35:50.873831,1253,26.7246737104,12.1568627451,12.9411764706,0200,3873140772,82,82
9:35:51.223103,1261,26.1031696706,12.1568627451,0.0,0400,3873140772,82,82
9:35:51.681698,1261,26.1031696706,13.7254901961,15.6862745098,0100,3873140772,84,84
9:35:52.95859,1281,26.7246737104,14.9019607843,25.8823529412,0100,3873140772,84,84
9:35:52.429968,1269,25.4816656308,15.2941176471,29.8039215686,0100,3873140772,84,82
9:35:52.802284,1230,26.1031696706,16.4705882353,37.6470588235,0200,3873140772,82,84
9:35:53.164003,1246,25.4816656308,16.862745098,44.7058823529,0200,3873140772,84,84
9:35:53.506666,1273,26.1031696706,16.862745098,44.7058823529,0200,3873140772,82,82
9:35:53.868459,1242,26.1031696706,16.862745098,45.8823529412,0200,3873140772,84,84
9:35:54.212402,1226,26.1031696706,14.1176470588,38.8235294118,0200,3873140772,84,82
9:35:54.558271,1204,26.1031696706,12.5490196078,22.7450980392,0200,3873140772,84,84
9:35:54.962398,1210,26.1031696706,12.1568627451,14.9019607843,0200,3873140772,84,84
9:35:55.310748,1238,26.1031696706,12.1568627451,12.9411764706,0200,3873140772,84,84
9:35:55.653404,1242,26.1031696706,12.1568627451,0.0,0400,3873140772,84,84
9:35:56.85550,1261,25.4816656308,12.1568627451,0.0,0400,3873140772,84,84
9:35:56.423335,1265,25.4816656308,12.1568627451,0.0,0400,3873140772,84,84
9:35:56.758882,1234,24.2386575513,12.1568627451,0.0,0400,3873140772,84,84
9:35:57.118129,1242,24.2386575513,12.1568627451,0.0,0400,3873140772,84,84
9:35:57.487746,1230,22.9956494717,12.1568627451,0.0,0400,3873140772,84,84
9:35:57.824044,1222,22.9956494717,12.1568627451,0.0,0400,3873140772,84,84
9:35:58.231454,1214,21.7526413922,12.1568627451,0.0,0400,3903339761,84,84
9:35:58.572131,1210,21.7526413922,12.1568627451,12.9411764706,0400,3903339761,84,84
9:35:58.909846,1208,19.8881292728,17.6470588235,31.7647058824,0400,3873140774,84,84
